         200
         0.408163300000000        0.000000000000000        0.000000000000000
         0.418367300000000        0.000000000000000        0.000000000000000
         0.428571400000000        0.000000000000000        0.000000000000000
         0.438775500000000        0.000000000000000        0.000000000000000
         0.448979600000000        0.000000000000000        0.000000000000000
         0.459183700000000        0.000000000000000        0.000000000000000
         0.469387800000000        0.000000000000000        0.000000000000000
         0.479591800000000        0.000000000000000        0.000000000000000
         0.489795900000000        0.000000000000000        0.000000000000000
         0.500000000000000        0.000000000000000        0.000000000000000
         0.500000000000000        0.000000000000000        0.000000000000000
         0.500000000000000        0.010204100000000        0.000000000000000
         0.500000000000000        0.020408200000000        0.000000000000000
         0.500000000000000        0.030612200000000        0.000000000000000
         0.500000000000000        0.040816300000000        0.000000000000000
         0.500000000000000        0.051020400000000        0.000000000000000
         0.500000000000000        0.061224500000000        0.000000000000000
         0.500000000000000        0.071428600000000        0.000000000000000
         0.500000000000000        0.081632700000000        0.000000000000000
         0.500000000000000        0.091836700000000        0.000000000000000
         0.500000000000000        0.102040800000000        0.000000000000000
         0.500000000000000        0.112244900000000        0.000000000000000
         0.500000000000000        0.122449000000000        0.000000000000000
         0.500000000000000        0.132653100000000        0.000000000000000
         0.500000000000000        0.142857100000000        0.000000000000000
         0.500000000000000        0.153061200000000        0.000000000000000
         0.500000000000000        0.163265300000000        0.000000000000000
         0.500000000000000        0.173469400000000        0.000000000000000
         0.500000000000000        0.183673500000000        0.000000000000000
         0.500000000000000        0.193877600000000        0.000000000000000
         0.500000000000000        0.204081600000000        0.000000000000000
         0.500000000000000        0.214285700000000        0.000000000000000
         0.500000000000000        0.224489800000000        0.000000000000000
         0.500000000000000        0.234693900000000        0.000000000000000
         0.500000000000000        0.244898000000000        0.000000000000000
         0.500000000000000        0.255102000000000        0.000000000000000
         0.500000000000000        0.265306100000000        0.000000000000000
         0.500000000000000        0.275510200000000        0.000000000000000
         0.500000000000000        0.285714300000000        0.000000000000000
         0.500000000000000        0.295918400000000        0.000000000000000
         0.500000000000000        0.306122400000000        0.000000000000000
         0.500000000000000        0.316326500000000        0.000000000000000
         0.500000000000000        0.326530600000000        0.000000000000000
         0.500000000000000        0.336734700000000        0.000000000000000
         0.500000000000000        0.346938800000000        0.000000000000000
         0.500000000000000        0.357142900000000        0.000000000000000
         0.500000000000000        0.367346900000000        0.000000000000000
         0.500000000000000        0.377551000000000        0.000000000000000
         0.500000000000000        0.387755100000000        0.000000000000000
         0.500000000000000        0.397959200000000        0.000000000000000
         0.500000000000000        0.408163300000000        0.000000000000000
         0.500000000000000        0.418367300000000        0.000000000000000
         0.500000000000000        0.428571400000000        0.000000000000000
         0.500000000000000        0.438775500000000        0.000000000000000
         0.500000000000000        0.448979600000000        0.000000000000000
         0.500000000000000        0.459183700000000        0.000000000000000
         0.500000000000000        0.469387800000000        0.000000000000000
         0.500000000000000        0.479591800000000        0.000000000000000
         0.500000000000000        0.489795900000000        0.000000000000000
         0.500000000000000        0.500000000000000        0.000000000000000
         0.500000000000000        0.500000000000000        0.000000000000000
         0.489795900000000        0.489795900000000        0.000000000000000
         0.479591800000000        0.479591800000000        0.000000000000000
         0.469387800000000        0.469387800000000        0.000000000000000
         0.459183700000000        0.459183700000000        0.000000000000000
         0.448979600000000        0.448979600000000        0.000000000000000
         0.438775500000000        0.438775500000000        0.000000000000000
         0.428571400000000        0.428571400000000        0.000000000000000
         0.418367300000000        0.418367300000000        0.000000000000000
         0.408163300000000        0.408163300000000        0.000000000000000
         0.397959200000000        0.397959200000000        0.000000000000000
         0.387755100000000        0.387755100000000        0.000000000000000
         0.377551000000000        0.377551000000000        0.000000000000000
         0.367346900000000        0.367346900000000        0.000000000000000
         0.357142900000000        0.357142900000000        0.000000000000000
         0.346938800000000        0.346938800000000        0.000000000000000
         0.336734700000000        0.336734700000000        0.000000000000000
         0.326530600000000        0.326530600000000        0.000000000000000
         0.316326500000000        0.316326500000000        0.000000000000000
         0.306122400000000        0.306122400000000        0.000000000000000
         0.295918400000000        0.295918400000000        0.000000000000000
         0.285714300000000        0.285714300000000        0.000000000000000
         0.275510200000000        0.275510200000000        0.000000000000000
         0.265306100000000        0.265306100000000        0.000000000000000
         0.255102000000000        0.255102000000000        0.000000000000000
         0.244898000000000        0.244898000000000        0.000000000000000
         0.234693900000000        0.234693900000000        0.000000000000000
         0.224489800000000        0.224489800000000        0.000000000000000
         0.214285700000000        0.214285700000000        0.000000000000000
         0.204081600000000        0.204081600000000        0.000000000000000
         0.193877600000000        0.193877600000000        0.000000000000000
         0.183673500000000        0.183673500000000        0.000000000000000
         0.173469400000000        0.173469400000000        0.000000000000000
         0.163265300000000        0.163265300000000        0.000000000000000
         0.153061200000000        0.153061200000000        0.000000000000000
         0.142857100000000        0.142857100000000        0.000000000000000
         0.132653100000000        0.132653100000000        0.000000000000000
         0.122449000000000        0.122449000000000        0.000000000000000
         0.112244900000000        0.112244900000000        0.000000000000000
         0.102040800000000        0.102040800000000        0.000000000000000
         0.091836700000000        0.091836700000000        0.000000000000000
         0.081632700000000        0.081632700000000        0.000000000000000
         0.071428600000000        0.071428600000000        0.000000000000000
         0.061224500000000        0.061224500000000        0.000000000000000
         0.051020400000000        0.051020400000000        0.000000000000000
         0.040816300000000        0.040816300000000        0.000000000000000
         0.030612200000000        0.030612200000000        0.000000000000000
         0.020408200000000        0.020408200000000        0.000000000000000
         0.010204100000000        0.010204100000000        0.000000000000000
         0.000000000000000        0.000000000000000        0.000000000000000
         0.000000000000000        0.000000000000000        0.000000000000000
         0.010204100000000        0.010204100000000        0.010204100000000
         0.020408200000000        0.020408200000000        0.020408200000000
         0.030612200000000        0.030612200000000        0.030612200000000
         0.040816300000000        0.040816300000000        0.040816300000000
         0.051020400000000        0.051020400000000        0.051020400000000
         0.061224500000000        0.061224500000000        0.061224500000000
         0.071428600000000        0.071428600000000        0.071428600000000
         0.081632700000000        0.081632700000000        0.081632700000000
         0.091836700000000        0.091836700000000        0.091836700000000
         0.102040800000000        0.102040800000000        0.102040800000000
         0.112244900000000        0.112244900000000        0.112244900000000
         0.122449000000000        0.122449000000000        0.122449000000000
         0.132653100000000        0.132653100000000        0.132653100000000
         0.142857100000000        0.142857100000000        0.142857100000000
         0.153061200000000        0.153061200000000        0.153061200000000
         0.163265300000000        0.163265300000000        0.163265300000000
         0.173469400000000        0.173469400000000        0.173469400000000
         0.183673500000000        0.183673500000000        0.183673500000000
         0.193877600000000        0.193877600000000        0.193877600000000
         0.204081600000000        0.204081600000000        0.204081600000000
         0.214285700000000        0.214285700000000        0.214285700000000
         0.224489800000000        0.224489800000000        0.224489800000000
         0.234693900000000        0.234693900000000        0.234693900000000
         0.244898000000000        0.244898000000000        0.244898000000000
         0.255102000000000        0.255102000000000        0.255102000000000
         0.265306100000000        0.265306100000000        0.265306100000000
         0.275510200000000        0.275510200000000        0.275510200000000
         0.285714300000000        0.285714300000000        0.285714300000000
         0.295918400000000        0.295918400000000        0.295918400000000
         0.306122400000000        0.306122400000000        0.306122400000000
         0.316326500000000        0.316326500000000        0.316326500000000
         0.326530600000000        0.326530600000000        0.326530600000000
         0.336734700000000        0.336734700000000        0.336734700000000
         0.346938800000000        0.346938800000000        0.346938800000000
         0.357142900000000        0.357142900000000        0.357142900000000
         0.367346900000000        0.367346900000000        0.367346900000000
         0.377551000000000        0.377551000000000        0.377551000000000
         0.387755100000000        0.387755100000000        0.387755100000000
         0.397959200000000        0.397959200000000        0.397959200000000
         0.408163300000000        0.408163300000000        0.408163300000000
         0.418367300000000        0.418367300000000        0.418367300000000
         0.428571400000000        0.428571400000000        0.428571400000000
         0.438775500000000        0.438775500000000        0.438775500000000
         0.448979600000000        0.448979600000000        0.448979600000000
         0.459183700000000        0.459183700000000        0.459183700000000
         0.469387800000000        0.469387800000000        0.469387800000000
         0.479591800000000        0.479591800000000        0.479591800000000
         0.489795900000000        0.489795900000000        0.489795900000000
         0.500000000000000        0.500000000000000        0.500000000000000
